system_id,plot_id,t,x,y,z,sig_x,sig_y,sig_z,target_id,latitude,longitude,altitude,STN
1,1414,180.0,4481616.174464475,3090014.143609661,3346427.216548805,500,500,500,2,31.75227749813507,34.58574147127868,17713.880304572172,2
1,1415,181.5,4481701.433704982,3089724.2098028297,3345099.7548753447,500,500,500,2,31.742571295252063,34.58271968561774,16935.1453666389,2
1,1416,183.0,4481217.3224561615,3088911.325493256,3344699.7737104925,500,500,500,2,31.74358126249554,34.57856699714318,15993.397764270194,2
1,1417,184.5,4481105.271893156,3088741.8902324378,3344159.7389403386,500,500,500,2,31.7403414055452,34.57776783733282,15549.05388301611,2
1,1418,186.0,4480422.355824192,3089009.7393949227,3343338.1795235234,500,500,500,2,31.73599667505549,34.58417016824124,14767.990271778775,2
1,1419,187.5,4479766.839281431,3088447.947140346,3342107.045114865,500,500,500,2,31.73063788729047,34.58321786096843,13390.241713958792,2
1,1420,189.0,4479729.284191351,3088911.233528179,3341014.5703131184,500,500,500,2,31.72117666620237,34.58745852986703,13013.139542601071,2
1,1421,190.5,4478856.464721093,3088896.920131704,3339605.449560726,500,500,500,2,31.71382597791937,34.59255216780963,11654.185247463174,2
1,1422,192.0,4478804.932031338,3088827.9216583506,3338928.174682775,500,500,500,2,31.709025246811564,34.59226210782489,11228.768102143891,2
1,1423,193.5,4478116.832545813,3088497.852479696,3337279.217732718,500,500,500,2,31.69996105258113,34.59351483949782,9720.831696761772,2
1,1424,195.0,4477303.729724733,3088007.073395725,3335777.554683084,500,500,500,2,31.692940071727715,34.594121934634266,8125.241126706824,2
1,1425,196.5,4476614.039794105,3087458.9894051207,3334304.515709679,500,500,500,2,31.68580820341662,34.59349396439435,6603.545576136559,2
1,1426,198.0,4476251.641591371,3088252.981064996,3334938.083424369,500,500,500,2,31.68994325984367,34.60254805667979,7066.144871114753,2
1,1427,199.5,4476236.831197913,3086955.0530603034,3333828.687998503,500,500,500,2,31.684983595182825,34.59137934749488,5845.919959764928,2
1,1428,201.0,4475521.6288033,3086832.1575563625,3332702.959559649,500,500,500,2,31.679467853769097,34.59459216239222,4694.285172120668,2
1,1429,202.5,4475212.804341639,3086319.803952631,3331483.2453144966,500,500,500,2,31.672692342523263,34.5919949581047,3589.8858133191243,2
1,1430,204.0,4475663.89970827,3086801.613589463,3328745.1965232,500,500,500,2,31.648632992398262,34.59347594353685,2701.628725251183,2
1,1431,205.5,4474225.272905038,3085631.6892802515,3328154.0929087657,500,500,500,2,31.652841740115846,34.59193363773314,817.8927640812472,2
1,1432,207.0,4473106.796139801,3085457.6934162662,3326402.890254596,500,500,500,2,31.644221331828916,34.597118632045614,-968.8657357180492,2
1,1433,208.5,4473105.57527157,3085156.093860029,3325340.801048428,500,500,500,2,31.63687986639654,34.594508171075375,-1672.6701813973486,2
1,1434,210.0,4472545.588245347,3084976.343109522,3324430.267177995,500,500,500,2,31.632550072341186,34.59630057473788,-2629.615584020503,2
1,1435,211.5,4472051.73123139,3085714.6539163594,3322667.1133033787,500,500,500,2,31.618943249261672,34.605666519350095,-3543.3026474015787,2
1,1436,213.0,4471237.293406971,3084666.204624821,3321172.887193279,500,500,500,2,31.61344787154841,34.60144301548085,-5404.521740802564,2
1,1437,214.5,4470197.648789038,3084131.26956369,3320518.905445563,500,500,500,2,31.61390716093014,34.60302615048541,-6734.783797669224,3
1,1438,216.0,4468929.389308032,3084565.1242464995,3318706.6962591875,500,500,500,2,31.603745219882114,34.61439370866328,-8363.717666110955,3
1,1439,217.5,4468682.768385191,3083126.528533868,3317242.0930484887,500,500,500,2,31.597306171417955,34.60337729210478,-9999.970052236691,3
2,1442,15.0,4487634.330093453,3080351.853684055,3322552.178050129,700,750,600,2,31.57177673716851,34.4660480479804,4740.601733970456,2
2,1443,18.0,4486424.383304188,3081009.7806998915,3324706.431295801,700,750,600,2,31.591265000290942,34.47896704646361,5336.301916688681,2
2,1444,21.0,4487671.9041988,3081304.1476559862,3326099.6982491147,700,750,600,2,31.596316806348828,34.47408788739426,7084.137687802315,2
2,1445,24.0,4489181.640739791,3083311.3950824644,3327936.345990704,700,750,600,2,31.599171179914148,34.48250623307696,10074.318101044744,2
2,1446,27.0,4490361.178367187,3082444.1558443545,3331562.0850880514,700,750,600,2,31.62469758564646,34.46796105975205,12384.830911777914,2
2,1447,30.0,4489574.221474752,3084219.275603716,3335330.163867336,700,750,600,2,31.651887337506903,34.488040305527136,14664.617002298124,2
2,1448,33.0,4489989.261648835,3084645.205187316,3337155.670385201,700,750,600,2,31.66311319183178,34.48926100861652,16119.197822750546,2
2,1449,36.0,4490310.639905992,3083696.518809421,3338222.0481150914,700,750,600,2,31.67256321777924,34.47912214638605,16447.351917936467,2
2,1450,39.0,4490893.400686688,3085711.257555509,3340104.876799401,700,750,600,2,31.67931821422508,34.49311699691649,18815.66542528756,2
2,1451,42.0,4490364.306660187,3086007.328252132,3342867.832693694,700,750,600,2,31.70172400892618,34.49883388728025,20038.76568424981,2
2,1452,45.0,4492028.801622071,3086673.315223155,3344421.901909579,700,750,600,2,31.705346699223504,34.49469318907902,22343.474517807364,2
2,1453,48.0,4491734.685915973,3086106.106686415,3347541.918850606,700,750,600,2,31.73185894949304,34.49152952986091,23504.376498605125,2
2,1454,51.0,4493344.93120923,3087512.0889353305,3347775.798849154,700,750,600,2,31.72361418211953,34.49412500816757,25433.417870008387,2
2,1455,54.0,4493818.750781257,3086622.352656657,3349858.1347314795,700,750,600,2,31.74005684977788,34.48359816162094,26432.27201304119,2
2,1456,57.0,4492809.088699115,3088467.1147824177,3351787.7326479075,700,750,600,2,31.753788083075595,34.505586085142895,27628.354657441378,2
2,1457,60.0,4494729.087517989,3088122.156015084,3353103.5808785693,700,750,600,2,31.75727978017978,34.491171940005984,29500.22574956808,2
2,1458,63.0,4494182.858996511,3090357.0365871578,3353688.624369214,700,750,600,2,31.757890919020493,34.51377161556909,30501.794744054787,2
2,1459,66.0,4494777.735820544,3090144.6528898785,3356036.141456821,700,750,600,2,31.774055163442394,34.50839279827717,32052.103625586256,2
2,1460,69.0,4494042.758646792,3091214.850813618,3356961.377410303,700,750,600,2,31.78110896326729,34.52203016756765,32540.03233581781,2
2,1461,72.0,4493812.32731152,3088918.2583535006,3358029.1212799028,700,750,600,2,31.796300986388204,34.50352094626178,31835.07593792584,2
2,1462,75.0,4494837.988573709,3091241.687353696,3359388.854464692,700,750,600,2,31.7964513635689,34.517528981709205,34388.657607601024,2
2,1463,78.0,4495132.645821036,3090966.477219168,3360154.814768461,700,750,600,2,31.801880000840885,34.513393722532584,34866.08730406128,2
2,1464,81.0,4494984.691973983,3090188.6436693044,3361774.767220213,700,750,600,2,31.816886839640738,34.50754202848792,35241.85145882517,2
2,1465,84.0,4495434.294270869,3091322.099486804,3361649.6157364734,700,750,600,2,31.811145554799783,34.514676182560855,36036.39552610554,2
2,1466,87.0,4494265.801259223,3091847.864768125,3363338.1839670744,700,750,600,2,31.82715510920117,34.526180419188684,36361.78572849929,2
2,1467,90.0,4496042.205355498,3092116.2411893182,3362505.8624123465,700,750,600,2,31.813175380932087,34.51793020704778,37295.80261221528,2
2,1468,93.0,4494060.969789824,3092827.936606223,3365517.423505668,700,750,600,2,31.84192579635579,34.53587988851882,37839.89076080825,2
2,1469,96.0,4495387.908183564,3092876.619685624,3365254.2129203123,700,750,600,2,31.834621327583783,34.52840192987987,38653.154864978045,2
2,1470,99.0,4494009.833193108,3093595.5182928606,3366025.15574078,700,750,600,2,31.84393327996126,34.542824677648206,38441.68215444498,2
2,1471,102.0,4495447.569168292,3092175.698900503,3365660.412539069,700,750,600,2,31.83936071106227,34.52198304163567,38571.692236348055,2
2,1472,105.0,4494701.863996864,3091752.786817018,3365588.1636457,700,750,600,2,31.84284970570953,34.52276198616168,37808.03457392845,2
2,1473,108.0,4495294.817358221,3092560.312434528,3365914.911538613,700,750,600,2,31.840863048893954,34.526219626532274,38784.22034663335,2
2,1474,111.0,4493182.020038544,3092543.894153053,3365681.589811596,700,750,600,2,31.847362821509986,34.53865624086483,37174.65084867645,2
2,1475,114.0,4494185.98788351,3093225.559338128,3366214.332315593,700,750,600,2,31.845679659726933,34.53857543745012,38486.567466338165,2
2,1476,117.0,4494652.969522256,3093009.4527975093,3365018.9642995824,700,750,600,2,31.83533654323888,34.5339257007795,38078.65987228789,2
2,1477,120.0,4494882.498678994,3091876.9931098106,3364943.72310954,700,750,600,2,31.83690474425493,34.52276158665286,37654.292260347866,2
2,1478,123.0,4493296.773848087,3093362.355890963,3364866.478411608,700,750,600,2,31.83851212107489,34.54505410061781,37219.13225463126,2
2,1479,126.0,4492716.310003897,3093718.043866829,3364956.5246379017,700,750,600,2,31.84050529447891,34.551588683355966,37031.8366140686,2
2,1480,129.0,4493700.970975443,3093157.425145276,3365217.9608850824,700,750,600,2,31.84016411258819,34.5408740534472,37588.67777464446,2
2,1481,132.0,4493081.627849979,3092780.02943902,3365056.771059343,700,750,600,2,31.842361685046985,34.5412973112781,36888.46656153631,2
2,1482,135.0,4491606.386213781,3092557.5365360687,3364847.248916892,700,750,600,2,31.847111714078416,34.54816014702215,35638.51229877304,2
2,1483,138.0,4492339.313990722,3093040.339797805,3362945.6360561587,700,750,600,2,31.828472097782917,34.547971251133404,35380.833304857835,2
2,1484,141.0,4490783.050551613,3091990.562206803,3362206.7552678804,700,750,600,2,31.831721395848504,34.548159351916425,33396.29510712344,2
2,1485,144.0,4489605.871086095,3092516.3251135848,3362486.843007587,700,750,600,2,31.83703302343513,34.559726722225314,32973.70005404949,2
2,1486,147.0,4489337.532735952,3092539.9612304973,3361619.036921452,700,750,600,2,31.83140037603067,34.5615311659474,32339.61272125598,2
2,1487,150.0,4489132.265514496,3091560.415940151,3360122.8653706377,700,750,600,2,31.82342237239825,34.55427574741066,30934.86679253448,2
2,1488,153.0,4489177.542668041,3091500.297448572,3360003.0626902,700,750,600,2,31.8224936853792,34.55348533964168,30874.407371737063,2
2,1489,156.0,4487821.914217037,3092221.7405006285,3359018.518957867,700,750,600,2,31.818331434375946,34.56781517318665,29754.440908203836,2
2,1490,159.0,4486086.262105846,3092045.3944135765,3357629.387241262,700,750,600,2,31.814972013517725,34.57664398740198,27722.64597974997,2
2,1491,162.0,4486921.6825780645,3092568.2883721134,3355163.9187552333,700,750,600,2,31.7914974617302,34.576185848901915,27260.114114500582,2
2,1492,165.0,4485150.581720284,3091946.878068308,3354111.792333373,700,750,600,2,31.79203429282468,34.58137574094277,25166.606981749646,2
2,1493,168.0,4484946.180159903,3090283.8359988723,3352263.181669889,700,750,600,2,31.78317996475885,34.568192410589404,23247.56344638858,2
2,1494,171.0,4484187.328267135,3091292.990244279,3351780.8915278823,700,750,600,2,31.77974278732188,34.58146368829652,22949.21892838273,2
2,1495,174.0,4482656.94702674,3089476.590962605,3348986.2482670583,700,750,600,2,31.769231088663894,34.57486638507159,19530.062734083276,2
2,1496,177.0,4482881.403806316,3090274.3845238355,3348156.6234206683,700,750,600,2,31.759871633702875,34.58043848255507,19635.40080862772,2
2,1497,180.0,4482594.529122319,3089948.9287419217,3346311.9881859333,700,750,600,2,31.747759686401608,34.57933202806038,18306.718183536083,2
2,1498,183.0,4480069.645966922,3089113.273223025,3344373.245353788,700,750,600,2,31.74501301697806,34.587175520865244,15115.54131989088,2
2,1499,186.0,4480513.947641747,3089397.524580472,3342035.006260712,700,750,600,2,31.724624887011284,34.58698393402846,14333.978397435509,2
2,1500,189.0,4479348.443140454,3087867.186914889,3341120.208282477,700,750,600,2,31.726274067445697,34.580683420498374,12297.91222386621,2
2,1501,192.0,4478822.516910512,3086796.232938559,3338389.692348962,700,750,600,2,31.71028961285774,34.57453990387984,9976.999303302728,2
2,1502,195.0,4477393.089200106,3087076.4508472458,3336156.025224368,700,750,600,2,31.697992682449197,34.58551654989959,7937.167610209435,2
2,1503,198.0,4477251.819206273,3088022.935885611,3334229.6989558022,700,750,600,2,31.681235429345723,34.59456997047598,7283.484990491532,2
2,1504,201.0,4475724.2813336095,3086256.854562935,3331733.4164686203,700,750,600,2,31.67278777236016,34.58838856372607,4049.180429232307,2
2,1505,204.0,4474457.32042431,3087173.400670164,3329191.193294353,700,750,600,2,31.65575554108089,34.60392187180617,2269.9215670973063,2
2,1506,207.0,4473634.37611912,3085532.357924863,3326854.443892764,700,750,600,2,31.645432859531414,34.59460835632716,-326.1470545567572,2
2,1507,210.0,4471118.600317609,3085205.849678446,3323940.4076581737,700,750,600,2,31.6337286105345,34.60683897954372,-3775.63933045324,2
2,1508,213.0,4471831.070029068,3083818.3408176163,3321361.8291386464,700,750,600,2,31.61486532731594,34.59052528137311,-5299.196387297474,3
2,1509,216.0,4470197.619719482,3083980.6763206674,3319133.088576448,700,750,600,2,31.60365582038798,34.60171858839203,-7533.965178540908,3
1,1512,5.0,4487828.302713341,3076670.240945944,3324423.834664663,500,500,500,3,31.59522192287681,34.4329298661606,4082.994469515048,3
1,1513,6.5,4489703.904824221,3076619.185092408,3326232.114512944,500,500,500,3,31.601932631085933,34.42132215129489,6323.596264964901,3
1,1514,8.0,4489121.571764286,3076625.359529488,3327361.056664993,500,500,500,3,31.612846923345234,34.42484135782327,6509.141062388197,3
1,1515,9.5,4490546.545184387,3076787.982305829,3329726.865602776,500,500,500,3,31.625009006092608,34.417774184368724,8828.709444573149,3
1,1516,11.0,4490315.863379625,3077605.153644918,3330430.486058859,500,500,500,3,31.62912168839284,34.42624159397877,9428.979971409775,3
1,1517,12.5,4490316.572682684,3077432.562128208,3332625.531489,500,500,500,3,31.64640776825341,34.424738973293714,10497.812137884088,3
1,1518,14.0,4491179.336136039,3078275.692293143,3334861.676066754,500,500,500,3,31.65793011099844,34.426924921135864,12682.804263999686,3
1,1519,15.5,4491040.419932177,3078406.5459612543,3335799.575613506,500,500,500,3,31.66530699351901,34.428887157666466,13140.549618682824,3
1,1520,17.0,4491674.118701794,3080157.9055157416,3336943.363501492,500,500,500,3,31.66691984353089,34.44031499453142,15028.740733934566,3
1,1521,18.5,4491844.401237175,3078680.4794294653,3338945.804220288,500,500,500,3,31.68553540142146,34.42648186600786,15488.827487705275,3
1,1522,20.0,4492992.109608173,3080530.4755049963,3340498.1407131767,500,500,500,3,31.68800219721901,34.43570701733946,17999.84404303506,3
1,1523,21.5,4492996.493491788,3080419.0900436314,3341517.618461508,500,500,500,3,31.69608357301884,34.43471472244244,18484.91333202645,3
1,1524,23.0,4492642.590890524,3081082.855376682,3343258.277014028,500,500,500,3,31.709005201241,34.44257735248059,19470.68656680174,3
1,1525,24.5,4493425.073240877,3081459.820471724,3344504.1269161534,500,500,500,3,31.71447633627609,34.441192668724355,20855.90298970416,3
1,1526,26.0,4493520.01803153,3081298.6688778778,3345863.278151091,500,500,500,3,31.724929032990307,34.43923040593148,21559.577297164127,3
1,1527,27.5,4493844.553834581,3081442.9369999226,3347289.183479858,500,500,500,3,31.734178089759222,34.43855161126391,22606.519952856936,3
1,1528,29.0,4493875.641160759,3081663.9815189587,3348794.067960985,500,500,500,3,31.744966412521965,34.44028365207447,23526.295469290577,3
1,1529,30.5,4494858.521903276,3082588.41554584,3349719.0859316657,500,500,500,3,31.745730627077023,34.4424547713598,25146.916055534035,3
1,1530,32.0,4495304.5406752,3081784.748983752,3350678.912510876,500,500,500,3,31.75347173585581,34.432835419179206,25578.31797470432,3
1,1531,33.5,4493940.538306428,3082563.5817487817,3352494.116648139,500,500,500,3,31.770570549509888,34.447698139941984,25951.88070777245,3
1,1532,35.0,4494787.259728716,3082232.576255506,3354431.195005123,500,500,500,3,31.782942446724604,34.43979339669616,27406.422959142365,3
1,1533,36.5,4495114.437963367,3082893.818255809,3354736.296341837,500,500,500,3,31.782226472344476,34.443580810929085,28114.384248470888,3
1,1534,38.0,4495603.550890066,3083399.3299494023,3355895.310157205,500,500,500,3,31.787811917372903,34.445054852611506,29310.784525534134,3
1,1535,39.5,4495823.072852673,3082950.107633117,3357136.0380494604,500,500,500,3,31.797623821045832,34.43985613815964,29902.385182690807,3
1,1536,41.0,4495295.03056465,3083910.681495375,3356967.2750494108,500,500,500,3,31.795826142181863,34.45132103818903,29905.14024938829,3
1,1537,42.5,4496015.546092305,3084812.460421921,3358682.3406468816,500,500,500,3,31.80368563669608,34.45485189603275,31747.431847690605,3
1,1538,44.0,4497390.756802702,3084382.983078108,3360982.7013769844,500,500,500,3,31.81701063283015,34.442956905144015,33717.22659824416,3
1,1539,45.5,4496624.70621767,3084805.480891958,3361353.0774136204,500,500,500,3,31.821691521368574,34.45117028886104,33578.78829748649,3
1,1540,47.0,4496998.786945636,3085142.665132971,3362726.018795104,500,500,500,3,31.829794078455,34.451868173091846,34726.95451494027,3
1,1541,48.5,4498024.747610696,3085390.4625567566,3362948.971288172,500,500,500,3,31.826828358818798,34.44791787872633,35682.44516572915,3
1,1542,50.0,4497058.737735496,3085444.5653995075,3365252.328520446,500,500,500,3,31.847999898108306,34.4541272480696,36246.75749171618,3
1,1543,51.5,4497957.529815055,3084739.951516301,3365988.594238489,500,500,500,3,31.85198669198015,34.442681983185594,36926.29979011323,3
1,1544,53.0,4497958.629640401,3085968.408887743,3366452.454171681,500,500,500,3,31.852227139118675,34.4533167806609,37762.10823307652,3
1,1545,54.5,4498493.321137888,3086185.931781402,3368051.895764899,500,500,500,3,31.861736853530807,34.45202362245794,39085.30570196919,3
1,1546,56.0,4498532.37597878,3086599.012128059,3368863.586830334,500,500,500,3,31.866657428443546,34.455368892054906,39739.633080878295,3
1,1547,57.5,4497960.8151171375,3085623.812928963,3370285.194447103,500,500,500,3,31.8823187467312,34.450319055952946,39621.58736521471,3
1,1548,59.0,4497998.426367592,3085898.6869063377,3370846.7690023216,500,500,500,3,31.885709376833137,34.452476414936974,40076.58326351363,3
1,1549,60.5,4499011.667345123,3086657.796413506,3372245.2883617943,500,500,500,3,31.89036195784758,34.453030309395686,41889.421115468256,3
1,1550,62.0,4498691.165755665,3087432.7805802138,3372281.3924434297,500,500,500,3,31.88981204643749,34.46164491326224,42056.411005212925,3
1,1551,63.5,4499269.327553354,3087394.908112259,3372859.3015218293,500,500,500,3,31.89205304284781,34.45788187072985,42748.27959589474,3
1,1552,65.0,4500051.035822643,3087045.967820792,3373972.669204027,500,500,500,3,31.898403809418905,34.450217351630336,43716.20128330216,3
1,1553,66.5,4498889.648578114,3087496.140906926,3374485.267114125,500,500,500,3,31.90562898030462,34.46101412706031,43390.325173133984,3
1,1554,68.0,4499271.654488149,3088110.833829922,3376742.0137322363,500,500,500,3,31.91964750742894,34.46406591272612,45145.91789186373,3
1,1555,69.5,4499172.586894769,3087609.599140696,3375976.40358742,500,500,500,3,31.91555751584615,34.46031533240173,44431.06108898111,3
1,1556,71.0,4500201.678354593,3087811.692054672,3377326.878545249,500,500,500,3,31.92126343993068,34.45595158951496,45962.35961515363,3
1,1557,72.5,4500070.713354322,3088818.6772847283,3377661.173714828,500,500,500,3,31.92161758864906,34.46544551637793,46531.09312483482,3
1,1558,74.0,4499928.804877326,3089229.0333470884,3378497.12998202,500,500,500,3,31.92742386256283,34.46983992837421,47070.95871879999,3
1,1559,75.5,4499530.236919962,3088643.019830925,3379140.70806622,500,500,500,3,31.935439619614204,34.467136132516565,46851.007286281325,3
1,1560,77.0,4499335.788158481,3088997.648467828,3380571.729872045,500,500,500,3,31.946118899390896,34.47136082887053,47642.3597568525,3
1,1561,78.5,4499638.235941245,3089977.1604465256,3381356.044691655,500,500,500,3,31.948268886080463,34.47804025123712,48739.40303393174,3
1,1562,80.0,4500534.1472591385,3088679.5892830915,3381525.3316278807,500,500,500,3,31.94953442842537,34.4614889426784,48832.567246234044,3
1,1563,81.5,4500626.248873666,3089543.4984327955,3381176.304259706,500,500,500,3,31.94420933592264,34.46841796818991,49127.16002699733,3
1,1564,83.0,4499968.145921381,3089361.090105085,3382372.7802073807,500,500,500,3,31.956352819788744,34.47074900692225,49212.35290863831,3
1,1565,84.5,4500438.2698177975,3089598.926290116,3382348.4381824187,500,500,500,3,31.95369485645183,34.47001421866358,49642.52876356151,3
1,1566,86.0,4500228.252176799,3089322.432130478,3383598.554032566,500,500,500,3,31.96474670120664,34.46886922740265,50024.56739324238,3
1,1567,87.5,4500279.935599223,3089799.8823184706,3383691.609969024,500,500,500,3,31.96397123569149,34.472693669268374,50339.23572575301,3
1,1568,89.0,4499788.950417076,3089825.904697391,3384988.0812232257,500,500,500,3,31.975659211941025,34.475835909331934,50694.80929605384,3
1,1569,90.5,4500625.805794379,3090531.3595668506,3384830.0890413043,500,500,500,3,31.96930045782368,34.47696767298979,51535.125195919536,3
1,1570,92.0,4499751.14083329,3090221.4103125944,3385606.429900354,500,500,500,3,31.979438707521545,34.47948276682178,51185.75579308998,3
1,1571,93.5,4500439.081514498,3089410.9266777383,3386138.696989925,500,500,500,3,31.982964145742525,34.4683826016382,51559.58646016009,3
1,1572,95.0,4499618.832654032,3090124.683843156,3386191.3598045665,500,500,500,3,31.98465349019734,34.47943203368045,51356.60865406785,3
1,1573,96.5,4499263.821922698,3091242.5870217667,3387253.8366795443,500,500,500,3,31.99110186556754,34.49121366348744,52208.09608230274,3
1,1574,98.0,4499686.663034695,3090844.817394319,3386641.242056128,500,500,500,3,31.985870111879823,34.48525953077542,51988.1452219272,3
1,1575,99.5,4500053.324989081,3090342.055437525,3387601.486188594,500,500,500,3,31.993071465201883,34.47873108361563,52511.777905563824,3
1,1576,101.0,4499980.777166888,3089858.958850138,3388010.149688669,500,500,500,3,31.997750861360533,34.47498217758833,52445.6629338162,3
1,1577,102.5,4500466.2095465455,3090621.203723199,3388424.5112408884,500,500,500,3,31.996952466386,34.47869307214288,53370.52860289346,3
1,1578,104.0,4499657.994075087,3091026.443824506,3388484.670885785,500,500,500,3,31.99947863927853,34.48700117814755,53031.990787090734,3
1,1579,105.5,4499296.254597702,3089983.7423933493,3388695.851926916,500,500,500,3,32.00529191784518,34.480129392683224,52390.41581193824,3
1,1580,107.0,4499751.356798403,3090852.9565528603,3388508.2735528373,500,500,500,3,31.99975847853762,34.48494549945702,53026.45700090844,3
1,1581,108.5,4500334.473132268,3090738.078370796,3388654.028338048,500,500,500,3,31.99889425606769,34.4804868394257,53456.16376353149,3
1,1582,110.0,4499164.670438751,3090702.396942892,3389873.6278192983,500,500,500,3,32.012809510727024,34.487129575337455,53267.74750069343,3
1,1583,111.5,4499518.366659855,3091405.535796005,3388594.122221178,500,500,500,3,31.99983686318652,34.49111039927168,53174.43502263818,3
1,1584,113.0,4499841.751909979,3091098.085747861,3389537.1223363536,500,500,500,3,32.0065501909416,34.486528937353285,53752.59607233573,3
1,1585,114.5,4499871.960254923,3090757.0604193816,3390299.4962844728,500,500,500,3,32.01312826814093,34.4833992074036,54014.089959238656,3
1,1586,116.0,4499390.477654479,3091750.9808450816,3389882.897640845,500,500,500,3,32.00918276428516,34.494858659137435,53933.97665441409,3
1,1587,117.5,4499450.730087518,3091457.8099638466,3390372.693572968,500,500,500,3,32.01344820913826,34.4919645797488,54094.938773416914,3
1,1588,119.0,4499228.728504936,3091314.4901216864,3390277.0764450594,500,500,500,3,32.01397533966493,34.492044268848645,53820.28379418515,3
1,1589,120.5,4498208.973055516,3091745.154664438,3390190.0573423933,500,500,500,3,32.01614360836571,34.501832083076,53268.35173008964,3
1,1590,122.0,4499064.609546824,3091376.921471667,3390694.7554620067,500,500,500,3,32.017615935580906,34.493559856793155,53957.00254976191,3
1,1591,123.5,4498492.604493826,3091522.602921613,3391109.2213577367,500,500,500,3,32.02260236924814,34.49822048989879,53847.00773546379,3
1,1592,125.0,4499340.520612204,3090104.4075024333,3390852.9071206665,500,500,500,3,32.02115303560053,34.48091044685563,53622.7664865572,3
1,1593,126.5,4497460.772156611,3092334.610765866,3391027.204056315,500,500,500,3,32.023831444569645,34.511380491810684,53472.58332907874,3
1,1594,128.0,4497555.732692601,3090748.12402967,3391805.740593004,500,500,500,3,32.033625418566835,34.49709019223595,53189.92375247553,3
1,1595,129.5,4499125.480320716,3091373.902730827,3391513.41394477,500,500,500,3,32.02359280265427,34.49317192503752,54432.1619619932,3
1,1596,131.0,4497791.788457104,3091006.2214790825,3389526.3013910777,500,500,500,3,32.01472470365752,34.49791977132101,52270.06385871861,3
1,1597,132.5,4497550.443974144,3091838.544305842,3390590.0682008825,500,500,500,3,32.02149923651581,34.50655592119552,53065.16350007709,3
1,1598,134.0,4497596.353813288,3090765.709173572,3390991.7029337934,500,500,500,3,32.02724729833746,34.497000808555846,52795.007883667015,3
1,1599,135.5,4497055.676773475,3090901.6169365,3389934.4066131497,500,500,500,3,32.02097780839906,34.50139212426654,51921.82960528508,3
1,1600,137.0,4497002.616650253,3090676.8871393194,3391650.486412648,500,500,500,3,32.034802220506506,34.499763051278265,52686.93416360114,3
1,1601,138.5,4495510.812026365,3091260.4059477914,3389333.255070508,500,500,500,3,32.0214926532174,34.51368700668475,50696.05645308644,3
1,1602,140.0,4496443.03658684,3091756.892798542,3390085.482473864,500,500,500,3,32.02222000795425,34.51243646916413,51984.69719727431,3
1,1603,141.5,4495896.250706513,3089904.0833769715,3390638.3165809102,500,500,500,3,32.033529886191594,34.499655494697315,51006.03478757478,3
1,1604,143.0,4496013.511609067,3090771.561467445,3389111.6422449164,500,500,500,3,32.01916034619516,34.506465750959364,50694.94914400485,3
1,1605,144.5,4496327.419696679,3090636.633989721,3388687.704202982,500,500,500,3,32.015079895115804,34.50343071083674,50624.71767072193,3
1,1606,146.0,4494859.092197038,3090631.6874621287,3389004.418223656,500,500,500,3,32.0232359792704,34.51212416086474,49764.36243651621,3
1,1607,147.5,4495800.676622993,3090018.5040154248,3389175.390115997,500,500,500,3,32.02249969368924,34.50121442521917,50218.36410702579,3
1,1608,149.0,4494859.8570939945,3090658.187615153,3388454.014611701,500,500,500,3,32.01898593382818,34.512348967344785,49485.78547828924,3
1,1609,150.5,4494577.96965504,3090208.209116083,3388620.5356646064,500,500,500,3,32.02256115962415,34.51013177316865,49160.98459863942,3
1,1610,152.0,4494642.902527457,3088758.357763379,3388752.990122445,500,500,500,3,32.027209768692444,34.49719365004012,48580.29383534938,3
1,1611,153.5,4494824.180383407,3090030.2108610296,3387152.7634011386,500,500,500,3,32.010939303270334,34.507125800013775,48469.34428503271,3
1,1612,155.0,4493915.60333704,3089789.5725405635,3386966.8604522566,500,500,500,3,32.013727599503255,34.5104500784695,47620.347507785074,3
1,1613,156.5,4493338.448398382,3090557.0209309217,3386610.598447446,500,500,500,3,32.011216682351254,34.52052945276784,47396.97944555897,3
1,1614,158.0,4493937.165615609,3089055.997430237,3386438.4987438302,500,500,500,3,32.01160489727145,34.5039705731288,47002.94477757812,3
1,1615,159.5,4492967.796443068,3090258.9007618986,3385159.935026612,500,500,500,3,32.00245482474879,34.52015562374292,46225.8703218028,3
1,1616,161.0,4493112.875815992,3089954.11124957,3384619.204502128,500,500,500,3,31.998601484291825,34.51665319009457,45894.22529009264,3
1,1617,162.5,4492586.022433087,3089719.953475336,3384712.74035526,500,500,500,3,32.00200105920272,34.51776287704128,45463.12821541075,3
1,1618,164.0,4492914.551009199,3090041.6294977176,3384860.59105704,500,500,500,3,32.00097435486295,34.51859169920509,45925.61736526061,3
1,1619,165.5,4492498.171986469,3089001.875091255,3384256.3227004083,500,500,500,3,32.00080941500405,34.512068209765985,44814.82065796014,3
1,1620,167.0,4491223.882942545,3088846.6781064267,3382507.569882036,500,500,500,3,31.99292670939353,34.51831300210144,42923.15834513493,3
1,1621,168.5,4491127.113714528,3089436.4225894203,3383100.060020756,500,500,500,3,31.99621990563598,34.52399675362849,43452.9106190484,3
1,1622,170.0,4490518.657211839,3089047.1100802054,3382202.312131747,500,500,500,3,31.99282613735091,34.524250027039024,42364.969786286354,3
