altitude,latitude,longitude,time,id
53703.837762158364,32.026208704137524,34.49835581939294,129.15046766978446,1
53703.21823850833,32.0261423263115,34.498384761303456,129.25050833672225,1
53701.61395325605,32.02607344755286,34.498417573765636,129.35054900366003,1
53698.93670394458,32.026002699064996,34.498454768047914,129.45058967059782,1
53695.10087598674,32.02593070368356,34.498496836748195,129.5506303375356,1
53690.07870859001,32.025857897313266,34.49854385496858,129.65067100447337,1
53683.89938176703,32.02578453188194,34.49859548690262,129.75071167141115,1
53676.59448077809,32.025710851547224,34.49865137938962,129.8507523383489,1
53668.19559071399,32.0256371004691,34.498711179272384,129.9507930052867,1
53658.734296474606,32.02556352281039,34.49877453339663,130.05083367222448,1
53648.242182756774,32.025490362737344,34.498841088610185,130.15087433916227,1
53636.75083402265,32.025417864420035,34.49891049176245,130.25091500610006,1
53624.29183450341,32.02534627203284,34.49898238970369,130.35095567303784,1
53610.89676818438,32.0252758297549,34.49905642928438,130.4509963399756,1
53596.597218791954,32.02520678177038,34.499132257354624,130.5510370069134,1
53581.42476980295,32.02513937226891,34.4992095207636,130.65107767385115,1
53565.41100443248,32.02507384544587,34.49928786635887,130.75111834078893,1
53548.5875056386,32.025010445502616,34.49936694098593,130.85115900772672,1
53530.98585613072,32.024949416646805,34.49944639148757,130.9511996746645,1
53512.63753621839,32.02489100201945,34.49952586559108,131.0512403416023,1
53493.57180562522,32.02483542144477,34.499605030313624,131.15128100854008,1
53473.81577305682,32.024782872160245,34.49968357135783,131.25132167547784,1
53453.39645880461,32.02473355048236,34.499761175188944,131.35136234241563,1
53432.34088300541,32.0246876527337,34.499837528267555,131.45140300935338,1
53410.676065668464,32.02464537524295,34.499912317049215,131.55144367629117,1
53388.429026679136,32.02460691434491,34.49998522798405,131.65148434322896,1
53365.62678584363,32.02457246638047,34.50005594751634,131.75152501016674,1
53342.29636289179,32.02454222769659,34.50012416208416,131.85156567710453,1
53318.464777512476,32.0245163946462,34.50018955811909,131.95160634404232,1
53294.15904937964,32.024495163588114,34.50025182204578,132.05164701098008,1
53269.40619819146,32.024478730886976,34.500310640281675,132.15168767791786,1
53244.23324368708,32.02446729291304,34.500365699236674,132.25172834485562,1
53218.66720569227,32.02446104604201,34.50041668531287,132.3517690117934,1
53192.73510415666,32.024460186654935,34.50046328490417,132.4518096787312,1
53166.46352427453,32.02446489993407,34.50050520736084,132.55185034566898,1
53139.86985807121,32.02447513423212,34.500542647469246,132.65189101260677,1
53112.962732963264,32.024490612103854,34.50057626283838,132.75193167954455,1
53085.75042753108,32.024511047104895,34.50060672952249,132.8519723464823,1
53058.24122062791,32.024536152786396,34.500634723585286,132.9520130134201,1
53030.44339132123,32.024565642695045,34.50066092110066,133.0520536803579,1
53002.365218844265,32.02459923037295,34.50068599815346,133.15209434729564,1
52974.014982570894,32.024636629357566,34.50071063084012,133.25213501423343,1
52945.40096196439,32.02467755318155,34.50073549526934,133.35217568117122,1
52916.53143657744,32.02472171537258,34.500761267562574,133.452216348109,1
52887.41468602698,32.02476882945324,34.50078862385458,133.55225701504676,1
52858.05898999423,32.02481860894067,34.50081824029382,133.65229768198455,1
52828.472628219984,32.02487076734649,34.50085079304286,133.75233834892234,1
52798.66388052236,32.024925018176376,34.50088695827868,133.85237901586012,1
52768.64102681354,32.02498107492983,34.50092741219293,133.95241968279788,1
52738.41250656638,32.025038659870745,34.50097281552919,134.05246034973567,1
52707.99003835488,32.025097675634726,34.50102351104167,134.15250101667345,1
52677.388417721726,32.02515819411229,34.50107954309379,134.25254168361124,1
52646.62255933881,32.0252202937382,34.50114094451409,134.352582350549,1
52615.70737806987,32.02528405294768,34.50120774813293,134.4526230174868,1
52584.657788962126,32.02534955017632,34.50127998678233,134.55266368442457,1
52553.4887072593,32.025416863860094,34.5013576932959,134.65270435136236,1
52522.21504841093,32.025486072435235,34.5014409005088,134.75274501830012,1
52490.85172806401,32.025557254338345,34.501529641257704,134.8527856852379,1
52459.413662081584,32.025630488006165,34.501623948380654,134.9528263521757,1
52427.91576653998,32.025705851875664,34.501723854717056,135.05286701911348,1
52396.37295774557,32.025783424383924,34.50182939310757,135.15290768605124,1
52364.800152222626,32.025863283968064,34.50194059639406,135.25294835298902,1
52333.212266736664,32.025945509065245,34.50205749741952,135.3529890199268,1
52301.624218292534,32.02603017811251,34.50218012902799,135.4530296868646,1
52270.04944394156,32.02611734889383,34.50230852062724,135.55307035380235,1
52238.47175626829,32.02620666584365,34.502442632832796,135.65311102074014,1
52206.847608439624,32.02629739164921,34.502582362726784,135.75315168767793,1
52175.13242695108,32.026388774666735,34.502727605005866,135.85319235461571,1
52143.28163781576,32.02648006324001,34.50287825436431,135.95323302155347,1
52111.25066655036,32.02657050570022,34.5030342054937,136.05327368849126,1
52078.99493816309,32.02665935036588,34.50319535308303,136.15331435542905,1
52046.469877181575,32.02674584554243,34.50336159181847,136.25335502236683,1
52013.630907656625,32.02682923952196,34.503532816383434,136.3533956893046,1
51980.43345321249,32.026908780582666,34.50370892145835,136.45343635624238,1
51946.83293707017,32.0269837169882,34.503889801720696,136.55347702318016,1
51912.78478212189,32.02705329698707,34.50407535184487,136.65351769011795,1
51878.244410982355,32.027116768811766,34.50426546650215,136.7535583570557,1
51843.16724607814,32.02717338067784,34.50446004036057,136.8535990239935,1
51807.508709720336,32.027222380782874,34.50465896808494,136.95363969093128,1
51771.2279849723,32.02726304903831,34.50486212339498,137.05368035786907,1
51734.35752554983,32.02729528359229,34.50506897199501,137.15372102480683,1
51696.99638341926,32.027319544549414,34.50527860871066,137.25376169174461,1
51659.246032496914,32.027336312466645,34.50549011484667,137.3538023586824,1
51621.20794603322,32.02734606791415,34.50570257167639,137.4538430256202,1
51582.983596525155,32.02734929147683,34.505915060441886,137.55388369255795,1
51544.6744556427,32.027346463755556,34.50612666235426,137.65392435949573,1
51506.38199417759,32.0273380653683,34.50633645859411,137.75396502643352,1
51468.20768201165,32.02732457695097,34.50654353031222,137.8540056933713,1
51430.25298808422,32.027306479158035,34.506746958630366,137.95404636030906,1
51392.61938039493,32.027284252662945,34.50694582464245,138.05408702724685,1
51355.408326020464,32.02725837815834,34.507139209415705,138.15412769418464,1
51318.72129113786,32.02722933635599,34.50732619399218,138.25416836112242,1
51282.65974106081,32.0271976079866,34.507505859390356,138.35420902806018,1
51247.32514032349,32.02716367379933,34.50767728660698,138.45424969499797,1
51212.816628109664,32.027127990012524,34.50783958238288,138.55429036193576,1
51179.18924125563,32.027090547131756,34.507992342224796,138.65433102887354,1
51146.458564388566,32.027050919032106,34.508135598890824,138.7543716958113,1
51114.63879158907,32.0270086648888,34.508269400562824,138.8544123627491,1
51083.74411752913,32.02696334386847,34.508393795429285,138.95445302968687,1
51053.78873750381,32.026914515129846,34.50850883168595,139.05449369662466,1
51024.78684743866,32.0268617378245,34.50861455753638,139.15453436356242,1
50996.75264392421,32.02680457109765,34.508711021192454,139.2545750305002,1
50969.70032424666,32.02674257408892,34.508798270875005,139.354615697438,1
50943.64408641495,32.02667530593312,34.508876354814305,139.45465636437578,1
50918.59812919982,32.026602325761125,34.508945321250636,139.55469703131354,1
50894.57665217761,32.02652319270068,34.50900521843487,139.65473769825132,1
50871.5938557731,32.02643746587728,34.509056094628875,139.7547783651891,1
50849.663941307925,32.02634470441506,34.50909799810618,139.8548190321269,1
50828.8011110574,32.02624446743764,34.50913097715238,139.95485969906466,1
50809.017993195914,32.026136338348785,34.50915508829329,140.05490036600244,1
50790.29811076913,32.02602034921423,34.509170540104236,140.15494103294023,1
50772.59936135169,32.02589692712112,34.509177675033385,140.25498169987802,1
50755.87876721751,32.025766512659885,34.50917684011687,140.35502236681577,1
50740.09335075226,32.025629546427176,34.50916838240369,140.45506303375356,1
50725.2001343742,32.02548646902498,34.50915264895405,140.55510370069135,1
50711.1561404448,32.025337721059756,34.50912998683771,140.65514436762913,1
50697.918391172774,32.02518374314162,34.50910074313256,140.7551850345669,1
50685.44390853681,32.02502497588366,34.509065264923144,140.85522570150468,1
50673.689714221284,32.024861859901186,34.50902389929934,140.95526636844247,1
50662.61282953434,32.02469483581107,34.50897699335508,141.05530703538025,1
50652.170275351964,32.02452434423121,34.50892489418712,141.155347702318,1
50642.31907205377,32.02435082577994,34.50886794889404,141.2553883692558,1
50633.01623948198,32.024174721075546,34.50880650457513,141.35542903619358,1
50624.218796886504,32.023996470735746,34.50874090832944,141.45546970313137,1
50615.88376287557,32.02381651537743,34.50867150725493,141.55551037006913,1
50607.9681553971,32.02363529561616,34.5085986484477,141.65555103700692,1
50600.428991695866,32.02345325206597,34.50852267900127,141.7555917039447,1
50593.223288293,32.023270825339054,34.50844394600592,141.8556323708825,1
50586.30806096457,32.0230884560456,34.50836279654816,141.95567303782025,1
50579.640324730426,32.02290658479358,34.50827957771027,142.05571370475803,1
50573.177093840204,32.02272565218877,34.50819463656991,142.15575437169582,1
50566.875381778926,32.022546098834496,34.50810832019975,142.2557950386336,1
50560.69220125768,32.02236836533183,34.508020975667336,142.35583570557137,1
50554.58456423227,32.02219289227948,34.50793295003484,142.45587637250915,1
50548.50948191248,32.022020120273986,34.50784459035908,142.55591703944694,1
50542.42396477889,32.02185048990979,34.50775624369141,142.65595770638473,1
50536.285022608936,32.021684441779456,34.50766825707794,142.75599837332248,1
50530.04966450669,32.02152241647394,34.507580977559584,142.85603904026027,1
50523.67489894014,32.021364854582814,34.50749475217236,142.95607970719806,1
50517.11856879853,32.02121218644697,34.5074099231924,143.05612037413584,1
50510.35316733178,32.021064662605795,34.50732674945697,143.1561610410736,1
50503.363681781106,32.020922380265795,34.507245418649056,143.2562017080114,1
50496.1354996264,32.020785431722004,34.50716611617176,143.35624237494918,1
50488.65400834102,32.02065390927015,34.50708902742798,143.45628304188696,1
50480.90459541604,32.02052790520683,34.507014337820735,143.55632370882472,1
50472.87264837511,32.02040751182952,34.506942232753275,143.6563643757625,1
50464.543554781936,32.02029282143685,34.50687289762947,143.7564050427003,1
50455.90270227287,32.02018392632857,34.50680651785405,143.85644570963808,1
50446.93547856249,32.02008091880585,34.50674327883293,143.95648637657584,1
50437.62727146316,32.019983891171336,34.50668336597347,144.05652704351363,1
50427.96346891299,32.01989293572922,34.50662696468484,144.1565677104514,1
50417.92945898604,32.01980814478549,34.50657426037835,144.2566083773892,1
50407.5106299147,32.019729610648035,34.50652543846777,144.35664904432696,1
50396.69237011764,32.01965742562674,34.506480684369706,144.45668971126474,1
50385.46122147143,32.01959165950247,34.50644016848369,144.55673037820253,1
50373.82345071435,32.01953199669958,34.50640380431613,144.65677104514032,1
50361.80187973846,32.019477798214595,34.50637128976643,144.75681171207808,1
50349.419844185,32.01942841501568,34.50634231605318,144.85685237901586,1
50336.70068019815,32.01938319806787,34.50631657439699,144.95689304595365,1
50323.66772435699,32.01934149833252,34.50629375601973,145.05693371289144,1
50310.344313615,32.01930266676701,34.50627355214395,145.1569743798292,1
50296.7537852386,32.01926605432437,34.50625565399235,145.25701504676698,1
50282.91947677266,32.019231011952904,34.50623975278728,145.35705571370477,1
50268.86472601257,32.01919689059602,34.50622553975031,145.45709638064255,1
50254.61287096329,32.019163041191916,34.506212706101884,145.5571370475803,1
50240.187249839306,32.0191288146734,34.5062009430611,145.6571777145181,1
50225.61120105814,32.01909356196777,34.506189941845385,145.75721838145589,1
50210.90806323476,32.01905663399668,34.50617939367042,145.85725904839367,1
50196.10117520951,32.019017381676,34.50616898975005,145.95729971533143,1
50181.21169989277,32.018975177584174,34.506158451777395,146.05734038226922,1
50166.224509575404,32.018929755644315,34.50614800976248,146.157381049207,1
50151.09450082388,32.018881148247964,34.506138313582646,146.2574217161448,1
50135.775671531446,32.01882939673361,34.5061300257073,146.35746238308255,1
50120.22201961838,32.018774542438265,34.506123808610354,146.45750305002034,1
50104.3875430217,32.018716626697206,34.5061203247704,146.55754371695812,1
50088.22623974737,32.01865569084355,34.506120236670874,146.6575843838959,1
50071.69210786,32.01859177620804,34.50612420680044,146.75762505083367,1
50054.73914554622,32.01852492411847,34.506132897653366,146.85766571777145,1
50037.321351131424,32.018455175899454,34.50614697173009,146.95770638470924,1
50019.39272314403,32.01838257287184,34.50616709153784,147.05774705164703,1
50000.90726034716,32.01830715635233,34.50619391959133,147.15778771858479,1
49981.818961805664,32.018228967652924,34.506228118413674,147.25782838552257,1
49962.08182695322,32.01814804808042,34.50627035053721,147.35786905246036,1
49941.64985565655,32.018064438935816,34.50632127850461,147.45790971939815,1
49920.47855572589,32.01797820512426,34.50638153777733,147.5579503863359,1
49898.54795262311,32.01788979555065,34.506451323189246,147.6579910532737,1
49875.85800152924,32.01779997127659,34.50653047139162,147.75803172021148,1
49852.4092349913,32.01770950241824,34.50661880866157,147.85807238714926,1
49828.202185290866,32.01761915910096,34.506716161283215,147.95811305408702,1
49803.237384424545,32.01752971146031,34.506822355548344,148.0581537210248,1
49777.51536408067,32.01744192964312,34.5069372177569,148.1581943879626,1
49751.036655644886,32.01735658380846,34.507060574217505,148.25823505490038,1
49723.8017902039,32.017274444128724,34.50719225124783,148.35827572183814,1
49695.81129857432,32.01719628079059,34.50733207517517,148.45831638877593,1
49667.0657113269,32.017122863996114,34.50747987233679,148.5583570557137,1
49637.56555884518,32.01705496396367,34.507635469080256,148.6583977226515,1
49607.31137137208,32.01699335092898,34.50779869176388,148.75843838958926,1
49576.30367908161,32.01693879514613,34.50796936675701,148.85847905652705,1
49544.54301216453,32.01689206688852,34.508147320440294,148.95851972346483,1
49512.03136933409,32.01685388184031,34.50833236086421,149.05856039040262,1
49478.79404706042,32.01682408927575,34.50852400507899,149.15860105734038,1
49444.87497959845,32.016801845339316,34.50872153732176,149.25864172427816,1
49410.31862294115,32.01678628675849,34.50892423529083,149.35868239121595,1
49375.16943276487,32.01677655025073,34.50913137666209,149.45872305815374,1
49339.47186428774,32.01677177252247,34.50934223908694,149.5587637250915,1
49303.270372128114,32.016771090268215,34.50955610019062,149.65880439202928,1
49266.60941019282,32.0167736401697,34.509772237570736,149.75884505896707,1
49229.53343159333,32.01677855889518,34.50998992879593,149.85888572590486,1
49192.08688858338,32.01678498309871,34.51020845140494,149.9589263928426,1
49154.314232503995,32.01679204941957,34.51042708290576,150.0589670597804,1
49116.259913765825,32.016798894481795,34.51064510077506,150.1590077267182,1
49077.96838184632,32.01680465489366,34.51086178245797,150.25904839365597,1
49039.48408531677,32.01680846724736,34.51107640536789,150.35908906059373,1
49000.85147187393,32.016809468118716,34.51128824688671,150.45912972753152,1
48962.11597718857,32.01680682640004,34.51149657738419,150.5591703944693,1
48923.338343039155,32.01680021151197,34.51170055912863,150.6592110614071,1
48884.59136111848,32.01678968694121,34.51189926927676,150.75925172834485,1
48845.94814810064,32.016775326836985,34.51209178265591,150.85929239528264,1
48807.48181988951,32.016757205356036,34.51227717406551,150.95933306222042,1
48769.265491689555,32.016735396662554,34.51245451827846,151.0593737291582,1
48731.372278104536,32.01670997492799,34.512622890042536,151.15941439609597,1
48693.87529324368,32.01668101433093,34.51278136408212,151.25945506303376,1
48656.84765082691,32.016648589056636,34.51292901510007,151.35949572997154,1
48620.36246433854,32.016612773296735,34.513064917779744,151.45953639690933,1
48584.492847145535,32.0165736412487,34.513188146787314,151.5595770638471,1
48549.31191266887,32.01653126711526,34.513297776774195,151.65961773078487,1
48514.89277453814,32.01648572510377,34.51339288237971,151.75965839772266,1
48481.308546778746,32.01643708942545,34.51347253823395,151.85969906466045,1
48448.632343996316,32.01638543429456,34.5135358189608,151.9597397315982,1
48416.93220500834,32.01633084087148,34.51358187865043,152.059780398536,1
48386.19947046507,32.01627349522992,34.51361107205816,152.15982106547378,1
48356.366059022956,32.01621366472354,34.513624684190404,152.25986173241157,1
48327.362339744344,32.016151618825155,34.51362402436621,152.35990239934932,1
48299.118682506494,32.01608762700656,34.51361040193862,152.4599430662871,1
48271.56545773707,32.01602195873928,34.51358512629087,152.5599837332249,1
48244.63303617854,32.015954883495404,34.513549506832966,152.66002440016268,1
48218.2517886702,32.015886670748294,34.513504852998636,152.76006506710044,1
48192.352085973136,32.015817589973146,34.513452474242584,152.86010573403823,1
48166.86429859977,32.01574791064758,34.51339368003818,152.96014640097602,1
48141.71879669186,32.01567790225209,34.51332977987546,153.0601870679138,1
48116.84594990127,32.01560783427036,34.51326208325951,153.16022773485156,1
48092.17612730898,32.01553797618972,34.513191899709206,153.26026840178935,1
48067.639697374776,32.01546859750123,34.513120538756255,153.36030906872713,1
48043.16702789161,32.01539996769992,34.51304930994475,153.46034973566492,1
48018.6910903519,32.01533232978957,34.51297948759693,153.56039040260268,1
47994.18326556962,32.01526553601636,34.51291182640576,153.66043106954046,1
47969.64421892166,32.01519914069745,34.51284668488479,153.76047173647825,1
47945.075353037566,32.0151326906447,34.512784411581066,153.86051240341604,1
47920.478070689365,32.01506573266358,34.51272535504733,153.9605530703538,1
47895.85377481487,32.01499781355304,34.512669863841865,154.06059373729158,1
47871.20386853255,32.014928480105404,34.51261828652832,154.16063440422937,1
47846.52975517884,32.01485727910626,34.51257097167545,154.26067507116716,1
47821.8328383388,32.014783757334285,34.5125282678569,154.36071573810491,1
47797.11452188529,32.014707461561194,34.5124905236509,154.4607564050427,1
47772.376210027374,32.01462793855153,34.512458087639914,154.5607970719805,1
47747.61930736154,32.01454473506252,34.512431308410285,154.66083773891827,1
47722.84521892946,32.01445739784395,34.512410534551876,154.76087840585603,1
47698.05535027757,32.01436547363794,34.512396114657506,154.86091907279382,1
47673.25110753253,32.014268509178834,34.51238839732267,154.9609597397316,1
47648.43335514795,32.01416607718479,34.51238769690412,155.0610004066694,1
47623.59514893126,32.014058124642716,34.512393834701314,155.16104107360715,1
47598.7236858597,32.013944879348614,34.512406262078684,155.26108174054494,1
47573.8060208559,32.013826575913896,34.512424421416966,155.36112240748272,1
47548.82920886483,32.01370344895195,34.51244775508967,155.4611630744205,1
47523.78030479513,32.013575733078305,34.512475705463665,155.56120374135827,1
47498.64636346139,32.01344366291081,34.51250771489952,155.66124440829606,1
47473.414439525455,32.0133074730697,34.512543225752005,155.76128507523384,1
47448.0715874508,32.01316739817781,34.51258168037038,155.86132574217163,1
47422.60486145783,32.01302367286057,34.51262252109869,155.9613664091094,1
47397.00131548289,32.01287653174615,34.512665190276074,156.06140707604717,1
47371.248003149405,32.01272620946554,34.512709130236885,156.16144774298496,1
47345.331977737136,32.012572940652554,34.51275378331089,156.26148840992275,1
47319.24029216729,32.012416959943934,34.51279859182336,156.3615290768605,1
47292.95999897737,32.0122585019793,34.51284299809505,156.4615697437983,1
47266.47887445334,32.01209779518219,34.51288649310851,156.56161041073608,1
47239.79487772845,32.01193498052455,34.512929252203364,156.66165107767387,1
47212.91348619945,32.01177013441137,34.51297195599057,156.76169174461162,1
47185.84035310801,32.01160333173886,34.513015296898665,156.8617324115494,1
47158.58113179263,32.0114346474038,34.51305996736278,156.9617730784872,1
47131.14147569146,32.011264156303476,34.51310665982481,157.06181374542498,1
47103.52703835908,32.0110919333357,34.51315606673337,157.16185441236274,1
47075.74347348977,32.010918053398605,34.51320888054395,157.26189507930053,1
47047.79643493891,32.01074259139065,34.51326579371888,157.36193574623832,1
47019.6915767584,32.01056562221036,34.513327498727456,157.4619764131761,1
46991.43455324788,32.0103872207561,34.51339468804593,157.56201708011386,1
46963.03101898264,32.01020746192592,34.513468054157634,157.66205774705165,1
46934.48662889004,32.010026420617166,34.51354828955299,157.76209841398943,1
46905.80703829788,32.00984417172623,34.51363608672955,157.86213908092722,1
46876.99790300336,32.00966079014812,34.5137321381921,157.96217974786498,1
46848.06577339396,32.009476363939505,34.513837072403796,158.06222041480277,1
46819.029480315745,32.00929116196405,34.513950638087366,158.16226108174055,1
46789.91677574068,32.00910558445301,34.51407194481288,158.26230174867834,1
46760.75561151281,32.008920034606405,34.51420008775759,158.3623424156161,1
46731.573938442394,32.0087349156373,34.514334162089966,158.46238308255388,1
46702.399706255645,32.00855063077232,34.514473262969624,158.56242374949167,1
46673.26086350344,32.008367583252,34.514616485547286,158.66246441642946,1
46644.18535752222,32.00818617633105,34.51476292496473,158.76250508336724,1
46615.20113439951,32.00800681327851,34.51491167635462,158.862545750305,1
46586.336138954386,32.00782989737787,34.51506183484056,158.9625864172428,1
46557.618314724416,32.00765583192695,34.515212495536915,159.06262708418058,1
46529.0756039815,32.00748502023784,34.51536275354882,159.16266775111836,1
46500.73594774958,32.00731786563664,34.51551170397206,159.26270841805612,1
46472.62728584744,32.007154771463114,34.515658441892995,159.3627490849939,1
46444.77755693812,32.00699614107032,34.5158020623885,159.4627897519317,1
46417.21329446137,32.00684234765301,34.51594168947117,159.56283041886948,1
46389.94218903873,32.00669335955201,34.51607683556005,159.66287108580724,1
46362.958461338654,32.00654885567026,34.516207290745534,159.76291175274503,1
46336.25604078919,32.00640850863661,34.51633285112689,159.8629524196828,1
46309.82885723468,32.00627199107305,34.516453312799875,159.9629930866206,1
46283.67084093299,32.00613897559468,34.51656847185682,160.06303375355836,1
46257.775922533125,32.00600913480995,34.51667812438684,160.16307442049614,1
46232.1380330883,32.00588214132065,34.51678206647594,160.26311508743393,1
46206.75110403728,32.00575766772199,34.51688009420718,160.36315575437172,1
46181.60906720627,32.00563538660273,34.51697200366087,160.46319642130948,1
46156.70585481729,32.00551497054513,34.51705759091472,160.56323708824726,1
46132.0353994919,32.00539609212508,34.517136652044094,160.66327775518505,1
46107.59163425211,32.0052784239121,34.51720898312212,160.76331842212284,1
46083.36849253718,32.00516163846935,34.51727438022002,160.8633590890606,1
46059.359908218496,32.00504540835373,34.51733263940722,160.96339975599838,1
46035.55885243788,32.00492942717379,34.51738357589056,161.06344042293617,1
46011.94566761982,32.004813664649184,34.51742725582787,161.16348108987395,1
45988.49181244243,32.004698284730935,34.51746392191166,161.2635217568117,1
45965.16856074706,32.004583455412565,34.51749382051386,161.3635624237495,1
45941.94718647003,32.00446934468664,34.51751719801012,161.4636030906873,1
45918.79896361567,32.00435612054478,34.517534300779424,161.56364375762507,1
45895.69516623672,32.00424395097788,34.51754537520368,161.66368442456283,1
45872.60706842318,32.004133003976264,34.51755066766733,161.76372509150062,1
45849.505944273435,32.00402344752981,34.51755042455698,161.8637657584384,1
45826.36306789238,32.0039154496281,34.5175448922611,161.9638064253762,1
45803.149713367224,32.00380917826065,34.51753431716973,162.06384709231395,1
45779.837154759094,32.00370480141708,34.517518945674254,162.16388775925174,1
45756.3966660928,32.00360248708728,34.51749902416706,162.26392842618952,1
45732.799521345645,32.00350240326164,34.51747479904147,162.3639690931273,1
45709.0169944372,32.00340471793133,34.51744651669152,162.46400976006507,1
45685.018667570315,32.003309589327785,34.51741442584645,162.56405042700285,1
45660.75244483352,32.00321705060373,34.51737880515366,162.66409109394064,1
45636.15122548118,32.003127048333106,34.517339953969135,162.76413176087843,1
45611.14760869648,32.00303952735446,34.51729817206338,162.8641724278162,1
45585.674193713814,32.002954432502776,34.517253759207186,162.96421309475397,1
45559.663579785265,32.00287170860992,34.51720701517171,163.06425376169176,1
45533.04836618528,32.00279130050474,34.51715823972844,163.16429442862955,1
45505.76115219109,32.00271315301349,34.51710773264942,163.2643350955673,1
45477.734537068754,32.00263721095986,34.517055793707385,163.3643757625051,1
45448.90112007037,32.002563419165426,34.51700272267597,163.46441642944288,1
45419.19350042753,32.00249172244959,34.51694881933011,163.56445709638066,1
45388.54427733645,32.00242206562998,34.516894383446314,163.66449776331842,1
45356.88604996074,32.00235439352245,34.516839714803154,163.7645384302562,1
45324.15141742304,32.00228865094129,34.51678511318168,163.864579097194,1
45290.27297880966,32.002224782699294,34.51673087836605,163.96461976413178,1
45255.18808329478,32.002162724597845,34.516677323934225,164.06466043106954,1
45218.89358136244,32.00210229957436,34.51662493620969,164.16470109800733,1
45181.42684708163,32.00204325369922,34.5165743191738,164.26474176494511,1
45142.82603265066,32.001985331564754,34.516526079083256,164.3647824318829,1
45103.129290253855,32.00192827776057,34.516480822211946,164.46482309882066,1
45062.37477206625,32.00187183687304,34.51643915485188,164.56486376575845,1
45020.600630290806,32.001815753484486,34.51640168331389,164.66490443269623,1
44977.84501718171,32.00175977217273,34.51636901392839,164.76494509963402,1
44934.14608507976,32.00170363751037,34.51634175304589,164.86498576657178,1
44889.5419864608,32.00164709406416,34.516320507037484,164.96502643350956,1
44844.07087398972,32.00158988639444,34.516305882295164,165.06506710044735,1
44797.7709005652,32.00153175905442,34.51629848523215,165.16510776738514,1
44750.68021939322,32.00147245658965,34.51629892228294,165.2651484343229,1
44702.83698404953,32.001411723537345,34.51630779990343,165.36518910126068,1
44654.2793485634,32.00134930442574,34.5163257245708,165.46522976819847,1
44605.04680712242,32.001284939867844,34.516353270597705,165.56527043513626,1
44555.19526016712,32.00121832263515,34.51639061815591,165.665311102074,1
44504.791602190584,32.001149113436334,34.516437683295194,165.7653517690118,1
44453.90293079056,32.00107697237838,34.51649437719827,165.8653924359496,1
44402.59634417482,32.00100155955708,34.51656061104493,165.96543310288737,1
44350.93894116115,32.00092253505718,34.51663629601062,166.06547376982513,1
44298.99782119412,32.00083955895259,34.51672134326509,166.16551443676292,1
44246.84008434415,32.000752291306746,34.51681566397113,166.2655551037007,1
44194.53283134475,32.00066039217286,34.51691916928315,166.3655957706385,1
44142.14316359442,32.000563521594444,34.51703177034595,166.46563643757625,1
44089.73818317894,32.00046133960577,34.51715337829347,166.56567710451404,1
44037.3849929031,32.000353506232464,34.51728390424753,166.66571777145182,1
43985.15069630183,32.00023968149215,34.51742325931662,166.7657584383896,1
43933.10239768587,32.00011952539509,34.51757135459471,166.86579910532737,1
43881.307202151045,31.999992697945142,34.51772810116011,166.96583977226516,1
43829.82759110071,31.999858889246525,34.5178933886558,167.06588043920294,1
43778.670668837614,31.999718149915882,34.51806685022465,167.16592110614073,1
43727.807028586045,31.99957076826739,34.51824794989303,167.2659617730785,1
43677.206618508324,31.999417036822386,34.518436148687734,167.36600244001627,1
43626.83938631043,31.99925724811216,34.51863090762321,167.46604310695406,1
43576.6752791591,31.999091694677873,34.51883168770259,167.56608377389185,1
43526.684243594296,31.998920669070436,34.51903794991878,167.6661244408296,1
43476.83622545749,31.99874446385041,34.5192491552554,167.7661651077674,1
43427.10116981994,31.99856337158794,34.5194647646876,167.86620577470518,1
43377.44902092405,31.998377684862575,34.519684239182766,167.96624644164297,1
43327.84972211532,31.99818769626328,34.51990703970139,168.06628710858072,1
43278.2732157968,31.99799369838828,34.52013262719747,168.1663277755185,1
43228.68944337871,31.99779598384501,34.520360462619145,168.2663684424563,1
43179.06834524032,31.997594845250056,34.52059000690912,168.36640910939408,1
43129.37986069359,31.99739057522902,34.52082072100491,168.46644977633184,1
43079.59664126672,31.997183457631248,34.52105209055276,168.56649044326963,1
43029.723113656975,31.99697367342885,34.5212838906186,168.66653111020742,1
42979.78431646526,31.99676133686208,34.52151608400629,168.7665717771452,1
42929.80563669,31.99654656104949,34.52174863669132,168.86661244408296,1
42879.81246112753,31.996329459116726,34.52198151464592,168.96665311102075,1
42829.83017637115,31.996110144196635,34.52221468383895,169.06669377795853,1
42779.884168813005,31.995888729429353,34.52244811023599,169.16673444489632,1
42729.99982462544,31.995665327962378,34.52268175979928,169.26677511183408,1
42680.20252976287,31.99544005295064,34.522915598487785,169.36681577877187,1
42630.51766996086,31.995213017556576,34.5231495922571,169.46685644570965,1
42580.97063072957,31.99498433495019,34.52338370705956,169.56689711264744,1
42531.58679734357,31.994754118309093,34.52361790884422,169.6669377795852,1
42482.391554852016,31.994522480818528,34.523852163556846,169.76697844652298,1
42433.41028805915,31.994289535671424,34.524086437139914,169.86701911346077,1
42384.66838153731,31.99405539606839,34.52432069553267,169.96705978039856,1
42336.191189220175,31.993820165775425,34.52455490345964,170.06710044733632,1
42288.003716775216,31.99358384040159,34.524789011763794,170.1671411142741,1
