system_id,plot_id,t,x,y,z,sig_x,sig_y,sig_z,target_id,latitude,longitude,altitude,STN
1,1419,8.0,4489980.525799492,3076423.0800034204,3325143.118403406,500,500,500,3,31.59302129996284,34.41797319762439,5852.964297829196,2
1,1420,9.5,4490339.287699888,3077510.1339017474,3325216.869802044,500,500,500,3,31.589290196538617,34.4252772818999,6667.111392877996,2
1,1421,11.0,4489953.294915481,3077472.436321894,3326684.192583422,500,500,500,3,31.60215315345576,34.42724684209031,7146.529590900987,2
1,1422,12.5,4490983.28351023,3077242.979807362,3327671.9588760594,500,500,500,3,31.606332794105224,34.419126462159504,8277.306282431819,2
1,1423,14.0,4491926.3848193465,3077869.271271061,3327938.4249030487,500,500,500,3,31.603033958537697,34.41895350439024,9381.050766360946,2
1,1424,15.5,4491348.907855013,3077913.3844177104,3328987.766381184,500,500,500,3,31.61321244576969,34.42277129700165,9546.556506412104,2
1,1425,17.0,4491854.357871556,3077827.59500213,3329799.7179849185,500,500,500,3,31.61769945071619,34.41902013856961,10285.965587199666,2
1,1426,18.5,4492079.873397585,3078268.037782237,3331156.6867781114,500,500,500,3,31.62604940583452,34.421501758735175,11367.849197371865,2
1,1427,20.0,4493240.14728907,3078750.513803174,3331455.578238166,500,500,500,3,31.62253546562494,34.41878908409544,12571.79516428616,2
1,1428,21.5,4493935.2632240215,3078952.956105978,3331886.2555022053,500,500,500,3,31.622590137023,34.41641306097032,13383.329704625532,2
1,1429,23.0,4493048.722014645,3078894.714792536,3332140.579485416,500,500,500,3,31.62814593899059,34.42117859962154,12865.93032413628,2
1,1430,24.5,4494011.075159469,3078758.3553285804,3333710.909315618,500,500,500,3,31.63679518224328,34.41427387850826,14299.831383942626,2
1,1431,26.0,4494331.281805614,3079562.636716634,3334362.577833284,500,500,500,3,31.638395059347808,34.41934848639904,15253.584340731612,2
1,1432,27.5,4494929.453402168,3079192.545185881,3334755.6545488164,500,500,500,3,31.640064171085577,34.41258241703499,15701.81616363488,2
1,1433,29.0,4495554.741515549,3080240.74101886,3335541.536819777,500,500,500,3,31.640852934126933,34.417958860159416,17057.609688742086,2
1,1434,30.5,4495436.768118312,3080613.021669276,3336279.310865928,500,500,500,3,31.645968355195667,34.42188872670379,17540.96688924264,2
1,1435,32.0,4495365.449681032,3080280.8798247194,3336085.983111972,500,500,500,3,31.64565167784465,34.41943192775726,17229.619419258088,2
1,1436,33.5,4495572.6413768,3080839.64611682,3337927.5245706257,500,500,500,3,31.657452627126823,34.42304659166227,18610.33638546709,2
1,1437,35.0,4496097.436360853,3080575.414657472,3338153.3211605963,500,500,500,3,31.65784269000993,34.4176365387493,18970.202199481428,2
1,1438,36.5,4497733.545788014,3081243.969027843,3339244.5315566338,500,500,500,3,31.658041528621588,34.41371400191729,21013.4352390673,2
1,1439,38.0,4497434.583875416,3082061.791445988,3338142.01008778,500,500,500,3,31.648587825021306,34.42257975634845,20618.41066714376,2
1,1440,39.5,4497468.792596511,3080573.335851278,3339588.2286168914,500,500,500,3,31.663490084047364,34.40947170541427,20685.33267598133,2
1,1441,41.0,4498224.547342353,3081290.926709811,3340418.624111408,500,500,500,3,31.66498759512248,34.411205039350584,21997.08701229375,2
1,1442,42.5,4498459.936895064,3082604.8943735533,3341009.6531957984,500,500,500,3,31.66508866876509,34.421196841348774,23104.72359949164,2
1,1443,44.0,4498514.6889304165,3082170.6145491325,3341544.6771014524,500,500,500,3,31.670125478955818,34.41710763436065,23215.122992306016,2
1,1444,45.5,4499441.83091164,3082363.916634428,3341475.691177834,500,500,500,3,31.66547451889461,34.413277720049926,23922.86638228409,2
1,1445,47.0,4498890.676992433,3081372.577063964,3342295.374387014,500,500,500,3,31.676530690942037,34.407957381472905,23489.44797672145,2
1,1446,48.5,4499401.957179403,3082894.9912415566,3342112.367328826,500,500,500,3,31.66908241791817,34.41811688134405,24484.584853109904,2
1,1447,50.0,4499541.471959466,3083328.6932367817,3342442.0432270668,500,500,500,3,31.6699039997234,34.42104666595594,24964.266218693,2
1,1448,51.5,4499525.439463423,3082936.727859652,3343663.385825289,500,500,500,3,31.680348554844446,34.417745381187366,25405.7868232755,2
1,1449,53.0,4499687.977234623,3082737.2092034533,3344020.194973605,500,500,500,3,31.682975435897905,34.415051388051985,25611.32328279689,2
1,1450,54.5,4500363.158253897,3083863.489853733,3344780.550894288,500,500,500,3,31.683156349904653,34.42080177782467,27026.37717122957,2
1,1451,56.0,4500899.7012397535,3083968.2933364594,3344543.873723309,500,500,500,3,31.678980781446665,34.41852472422045,27329.138968686573,2
1,1452,57.5,4499392.9487819495,3084372.563070826,3344233.436397925,500,500,500,3,31.68139232627341,34.43097271446605,26302.916072675027,2
1,1453,59.0,4500770.840593287,3083696.547108702,3344715.693791856,500,500,500,3,31.681519560024466,34.41693543785783,27198.2029973343,2
1,1454,60.5,4502207.026086613,3084234.132438691,3345777.0503932056,500,500,500,3,31.682609136327716,34.41306903039745,29022.427355123684,2
1,1455,62.0,4501275.350400476,3083902.4312945274,3345176.597903137,500,500,500,3,31.682529902854835,34.41572458932978,27893.47010845412,2
1,1456,63.5,4501381.144889567,3084310.59776596,3345527.551875504,500,500,500,3,31.683711905896704,34.41863234262443,28348.385299806483,2
1,1457,65.0,4501968.840074718,3083739.4637913927,3345547.163486581,500,500,500,3,31.683097603234994,34.41019752533917,28496.576989981342,2
1,1458,66.5,4502290.321247379,3084144.4080275027,3345545.1171416263,500,500,500,3,31.68075228023064,34.41179766260005,28915.94253858179,2
1,1459,68.0,4502018.44281854,3084771.1530663064,3345186.153501554,500,500,500,3,31.677397094875364,34.41883919096292,28838.007372147404,2
1,1460,69.5,4502414.349059496,3085369.256460443,3345742.6908758697,500,500,500,3,31.67851541733918,34.42166938011508,29695.914111506198,2
1,1461,71.0,4502333.087079664,3084748.67240298,3345964.705800625,500,500,500,3,31.682181223575878,34.41677742390227,29456.953881202266,3
1,1462,72.5,4501968.947643725,3085094.3009686824,3346862.4919277136,500,500,500,3,31.68953432679413,34.42193147449934,29839.15915927291,3
1,1463,74.0,4502348.827316663,3084868.1318830675,3346613.5714707733,500,500,500,3,31.686758194097923,34.41771858074791,29866.27087489981,3
1,1464,75.5,4502500.078865356,3085673.393590982,3346956.171683271,500,500,500,3,31.686640556078306,34.423794167331515,30539.733384702355,3
1,1465,77.0,4502227.194100032,3084902.109594376,3346032.334115064,500,500,500,3,31.68270081428947,34.418734581912055,29491.937744872645,3
1,1466,78.5,4503232.32114151,3084788.568608599,3346365.551112362,500,500,500,3,31.6816394898053,34.41178791912183,30317.958812170666,3
1,1467,80.0,4503011.068309752,3085198.307342084,3345885.5939726685,500,500,500,3,31.67774212902664,34.416648574899554,30107.636935210787,3
1,1468,81.5,4502959.686795401,3085268.817210438,3346281.456978044,500,500,500,3,31.68077789937649,34.41756396164951,30313.373528950848,3
1,1469,83.0,4503055.949027709,3085965.8132774136,3345543.9180144137,500,500,500,3,31.672912797675007,34.42302769144443,30328.938551208004,3
1,1470,84.5,4503396.06681649,3085075.3754981384,3346323.714576737,500,500,500,3,31.679919075511464,34.41330015440472,30548.880488474853,3
1,1471,86.0,4503736.574175357,3085533.2129827845,3345809.7959510074,500,500,500,3,31.673450075588576,34.415244541527024,30738.2783459248,3
1,1472,87.5,4503311.41350772,3085315.05682034,3346042.194100095,500,500,500,3,31.677459415005288,34.4158777024185,30456.886694008484,3
1,1473,89.0,4503675.308747983,3086618.739220146,3346221.7658124645,500,500,500,3,31.67394327921292,34.425005451798704,31433.79133901373,3
1,1474,90.5,4503028.878897367,3086655.6549642165,3346111.874180747,500,500,500,3,31.6755183469412,34.42916034652516,30940.06886902917,3
1,1475,92.0,4502984.013872044,3085094.990516454,3345989.132527692,500,500,500,3,31.678913505243177,34.41591443701222,30093.322242355905,3
1,1476,93.5,4503495.331202078,3086019.2363565844,3344887.421765048,500,500,500,3,31.666047333218724,34.42088343550324,30318.44184421096,3
1,1477,95.0,4503820.728065279,3085912.17007702,3344717.487727717,500,500,500,3,31.663769478323463,34.41802624440409,30406.192205681466,3
1,1478,96.5,4503870.758588563,3085275.326285593,3344314.8095692107,500,500,500,3,31.66219447017263,34.412215797192395,29923.589200904597,3
1,1479,98.0,4503943.60349093,3086345.810613348,3343615.141571777,500,500,500,3,31.653715029305022,34.42105133378134,30122.53363972623,3
1,1480,99.5,4504324.08177956,3085169.356253236,3344142.3988756496,500,500,500,3,31.65939724121833,34.40860970729373,30100.454726266675,3
1,1481,101.0,4503864.718119124,3086497.5334168854,3345156.1188958576,500,500,500,3,31.665390333738653,34.42283263994196,30948.962156428024,3
1,1482,102.5,4504747.10809437,3085519.929085394,3344026.0662459363,500,500,500,3,31.655931013949736,34.40913631347301,30505.101845355704,3
1,1483,104.0,4504905.466991349,3086313.8866001857,3343118.2129796594,500,500,500,3,31.646265862850075,34.41507020607654,30521.881506604142,3
1,1484,105.5,4504262.110525325,3085039.306515331,3342550.071083709,500,500,500,3,31.64781668054613,34.407851195828435,29158.749902378768,3
1,1485,107.0,4504026.735402795,3085826.7488475624,3343184.7682974674,500,500,500,3,31.651485476544508,34.416064784254914,29705.31625704374,3
1,1486,108.5,4505022.162782526,3086759.687393799,3341353.0288997586,500,500,500,3,31.631136734536973,34.418236754284735,29892.41475005541,3
1,1487,110.0,4503885.39694118,3086046.595348312,3342163.812135181,500,500,500,3,31.643647088191692,34.41880638307087,29176.153248935934,3
1,1488,111.5,4504588.369339377,3086546.003470706,3341157.5797473686,500,500,500,3,31.63189623952013,34.418959881045254,29382.385829317383,3
1,1489,113.0,4504301.986539233,3085829.018594037,3341478.572463965,500,500,500,3,31.637370356875625,34.41445189345888,29004.570235366,3
1,1490,114.5,4503825.784224906,3086372.317660677,3340474.4386652485,500,500,500,3,31.63009836492957,34.421979690110376,28404.90838039387,3
1,1491,116.0,4504222.735771639,3085283.523507488,3339777.488035987,500,500,500,3,31.6261256241705,34.4101992208627,27794.27145432401,3
1,1492,117.5,4502569.49010598,3085464.1076281583,3339693.73875583,500,500,500,3,31.63142747226716,34.42157012841057,26675.983058872636,3
1,1493,119.0,4503746.362497378,3086167.4663021453,3339256.117526528,500,500,500,3,31.62163718870794,34.42067749579602,27611.671101258136,3
1,1494,120.5,4503823.748740926,3086182.845018992,3338777.0921973605,500,500,500,3,31.61763272806199,34.420351570501296,27422.29132071696,3
1,1495,122.0,4504046.718008004,3084939.9789030547,3337359.1951452014,500,500,500,3,31.60922935658444,34.40826853887839,26237.50114592072,3
1,1496,123.5,4503394.084993327,3085344.0016783527,3336328.7089421893,500,500,500,3,31.60280593086705,34.41563790190089,25433.353527586907,3
1,1497,125.0,4503427.455605271,3085397.568960876,3336486.853330291,500,500,500,3,31.603743718405287,34.4159037576601,25565.459225475788,3
1,1498,126.5,4503066.68451492,3085429.728050159,3336125.0145592447,500,500,500,3,31.60229079396164,34.418322466495084,25137.846179666,3
1,1499,128.0,4503013.515657674,3084720.662383551,3334869.5351043595,500,500,500,3,31.59477680407973,34.41249786311989,24101.32065140456,3
1,1500,129.5,4504141.637163311,3084633.241294202,3334402.618566365,500,500,500,3,31.58705557454248,34.40504954540171,24607.45138430968,3
1,1501,131.0,4502467.921907455,3085127.510212888,3333538.5959354364,500,500,500,3,31.5856261825102,34.41925810500286,23216.599955474027,3
1,1502,132.5,4502843.962567066,3084893.312524321,3332869.022611263,500,500,500,3,31.579663545309337,34.41499888451184,23017.425893970765,3
1,1503,134.0,4502506.804960445,3085373.081534649,3332097.4056322505,500,500,500,3,31.573788782337363,34.42115388440581,22607.451528431848,3
1,1504,135.5,4502615.506494081,3084440.2345646312,3330796.238919939,500,500,500,3,31.565884136969466,34.41243050221369,21553.422521323897,3
1,1505,137.0,4502826.714470334,3084808.5262431414,3331545.1070931074,500,500,500,3,31.5698196233818,34.414366975612175,22271.26206969563,3
1,1506,138.5,4501946.432513854,3084059.4604140418,3328788.539725868,500,500,500,3,31.554114908530373,34.41310235659615,19848.90849480964,3
1,1507,140.0,4502506.542676499,3084613.8076418005,3328186.297506357,500,500,500,3,31.5458532527782,34.41458024632837,20194.5533103263,3
1,1508,141.5,4502117.63069835,3084221.717249309,3327708.901948842,500,500,500,3,31.544746852264616,34.413491930830496,19482.511109812185,3
1,1509,143.0,4502391.977126173,3083945.3693712503,3326753.261634113,500,500,500,3,31.53709353981285,34.40947052007078,19042.4059937736,3
1,1510,144.5,4501621.380205074,3083706.8948779274,3326934.521628299,500,500,500,3,31.542107029046637,34.41197717882758,18480.52684840653,3
1,1511,146.0,4501767.173804591,3082743.596601879,3325237.653018121,500,500,500,3,31.531094780499537,34.4027664675218,17231.57234282326,3
1,1512,147.5,4501279.936604806,3083749.3201198312,3324370.977564356,500,500,500,3,31.523667624900124,34.4143710002292,16920.1690829359,3
1,1513,149.0,4501307.557931906,3083753.183333069,3323477.934865943,500,500,500,3,31.51670230210705,34.41424053986249,16474.573342549615,3
1,1514,150.5,4500170.522760752,3083849.23351718,3323534.3167694467,500,500,500,3,31.52129066356979,34.42182189122265,15750.731654010711,3
1,1515,152.0,4500640.564706665,3082708.635294849,3320915.1472222176,500,500,500,3,31.502407550075212,34.409149112764624,14162.751775001176,3
1,1516,153.5,4499998.579929746,3083533.183038261,3320821.034122393,500,500,500,3,31.501984521393755,34.420104485066126,14059.346597786993,3
1,1517,155.0,4501069.604179272,3083185.574997064,3318946.0289406967,500,500,500,3,31.484366125307695,34.4107352739135,13665.732314124703,3
2,1520,5.0,4489250.905568932,3075963.977763727,3321636.423339908,700,750,600,3,31.570164093843303,34.4183276940382,3282.6540523143485,2
2,1521,8.0,4490090.7415726045,3077947.3370842976,3324482.0716141555,700,750,600,3,31.58345173990156,34.43055182858109,6318.159615605138,2
2,1522,11.0,4489917.664130814,3076694.3837468256,3325663.873089136,700,750,600,3,31.596538805190946,34.4207031736435,6212.244736994617,2
2,1523,14.0,4491497.258546089,3076902.6629219227,3329223.582386903,700,750,600,3,31.617140057709417,34.41311461208261,9287.891352599489,2
2,1524,17.0,4492841.562084211,3078583.2027056064,3329358.1106505683,700,750,600,3,31.608454286658617,34.419707218315274,11111.729593284428,2
2,1525,20.0,4492856.730449936,3079525.806968072,3330303.759172168,700,750,600,3,31.61313086089729,34.42779621816284,12071.844322215766,2
2,1526,23.0,4494105.934838422,3079141.2135214224,3332828.5403959444,700,750,600,3,31.628644179089985,34.41703188983918,14087.921339868568,2
2,1527,26.0,4494342.786560237,3078737.059496337,3335164.180592587,700,750,600,3,31.64669260625131,34.412117368651074,15284.956296341494,2
2,1528,29.0,4494253.421175954,3081149.9542495166,3336273.9091420136,700,750,600,3,31.64910071593281,34.4335795855395,16965.63184165582,2
2,1529,32.0,4494998.188320735,3080252.7314912407,3338362.3835029174,700,750,600,3,31.664583918177,34.42137055133211,18152.856840124357,2
2,1530,35.0,4497229.954605712,3080304.577740453,3338885.093673223,700,750,600,3,31.659756289191343,34.40855973707601,20019.26688733417,2
2,1531,38.0,4496443.657540357,3081278.3636544133,3340019.236466066,700,750,600,3,31.66889832754028,34.42167495256583,20530.96053491719,2
2,1532,41.0,4498976.688823452,3081552.894380831,3339829.252928852,700,750,600,3,31.656853442694608,34.40900980174648,22341.913040480576,2
2,1533,44.0,4498732.846261535,3081730.2883970453,3341279.2853373326,700,750,600,3,31.66842079071492,34.41199539124913,23017.15752815921,2
2,1534,47.0,4499203.597504184,3083021.770879044,3342613.6977946376,700,750,600,3,31.6733494028469,34.42039334347235,24669.532023227774,2
2,1535,50.0,4500337.872920216,3083371.398897427,3343204.8304505777,700,750,600,3,31.672523128237767,34.41668849804979,25944.44046024792,2
2,1536,53.0,4498964.291072487,3082871.006505288,3343532.4417568846,700,750,600,3,31.681706722853068,34.4205078862932,24911.478049178608,2
2,1537,56.0,4499905.899624852,3083313.3515000097,3344860.3402071395,700,750,600,3,31.687012330458224,34.41875000956789,26482.691632255912,2
2,1538,59.0,4501115.263481172,3084028.2695486047,3345259.926258951,700,750,600,3,31.683454008374504,34.41776481186755,27885.378977013752,2
2,1539,62.0,4501151.557361026,3083963.022952891,3344166.4434466576,700,750,600,3,31.675130664118367,34.41698419387036,27305.21666801069,2
2,1540,65.0,4502533.210386862,3084710.538081208,3345508.7569774766,700,750,600,3,31.678021290124597,34.415259747792774,29339.65154178068,2
2,1541,68.0,4501574.127081729,3085924.162172338,3344910.517390827,700,750,600,3,31.673945967621968,34.431460924414125,28936.092683349736,2
2,1542,71.0,4502529.907842775,3084871.173156018,3346757.0224228213,700,750,600,3,31.68714145740753,34.41667047324928,30070.198334950957,3
2,1543,74.0,4502992.16441025,3085758.8110696897,3347134.977538166,700,750,600,3,31.685864876320007,34.421613925769115,31020.15182883572,3
2,1544,77.0,4503553.982419791,3084335.1773653505,3346397.3979342054,700,750,600,3,31.681839514889717,34.40595358418216,30342.488178790547,3
2,1545,80.0,4503762.867510603,3085924.4717421755,3346122.587465371,700,750,600,3,31.6746948339554,34.418475962219766,31109.184469515458,3
2,1546,83.0,4504037.062034867,3085719.6117334715,3346211.329355696,700,750,600,3,31.674852324268283,34.41507600638478,31249.74412035197,3
2,1547,86.0,4502975.442786668,3086984.2153541828,3345378.2844533,700,750,600,3,31.669247129763317,34.432321522206614,30675.48203125689,3
2,1548,89.0,4504682.997958235,3087568.824702579,3346331.3055639765,700,750,600,3,31.66833308899556,34.427250806975216,32655.85057317,3
2,1549,92.0,4503525.489541516,3086387.276613172,3345904.4675232954,700,750,600,3,31.67271877132475,34.42389063714383,31050.65003158897,3
2,1550,95.0,4503378.731865914,3086816.932911961,3345620.491729435,700,750,600,3,31.669975512103857,34.42848057270186,31005.252813500352,3
2,1551,98.0,4503867.331162984,3086343.12778874,3345639.209282762,700,750,600,3,31.669481544807898,34.42148055114096,31130.125676332973,3
2,1552,101.0,4503978.035844377,3085516.7589528183,3343394.4674419025,700,750,600,3,31.65410245839028,34.413669869238284,29632.02274812013,3
2,1553,104.0,4502992.45247036,3085730.7609617664,3343645.428675428,700,750,600,3,31.659280911215607,34.42136935433013,29174.62192762364,3
2,1554,107.0,4505460.225269431,3085271.0705265533,3343460.6073737806,700,750,600,3,31.649501786300235,34.40275371435475,30589.504797855392,3
2,1555,110.0,4503827.86921777,3084967.6693519703,3341972.6587142344,700,750,600,3,31.64528184052695,34.40980627738727,28516.34480746649,3
2,1556,113.0,4504312.182394087,3085534.99869802,3340706.7636708994,700,750,600,3,31.63221349613525,34.41184598827843,28465.4395626029,3
2,1557,116.0,4503720.362475074,3086140.320571974,3340025.8698159177,700,750,600,3,31.62769595536625,34.42059673212641,27983.964074740183,3
2,1558,119.0,4503458.169474285,3085681.7278346936,3339528.7142870687,700,750,600,3,31.62613377150993,34.418181866051,27318.377972745337,3
2,1559,122.0,4503410.343503764,3085761.5387050407,3337014.6998920585,700,750,600,3,31.606879813496004,34.41915657962299,26005.272003946822,3
2,1560,125.0,4504282.077661502,3086576.99836662,3336976.908524154,700,750,600,3,31.601036702401174,34.42104481547241,26990.50581392087,3
2,1561,128.0,4503544.286593495,3084534.876477501,3334818.4743304765,700,750,600,3,31.59281909009394,34.40774051110432,24358.131835963577,3
2,1562,131.0,4503397.776481367,3085201.1456929864,3333884.22312752,700,750,600,3,31.58446580852814,34.4143790526834,24086.52969572507,3
2,1563,134.0,4502890.610021117,3083385.2826495008,3332322.372237042,700,750,600,3,31.57930775776814,34.40166092265933,22037.96769407764,3
2,1564,137.0,4502009.99580331,3083499.6948003,3328974.5211375714,700,750,600,3,31.55678143427775,34.407876290015906,19721.36444814689,3
2,1565,140.0,4502528.733319982,3084269.5108328145,3328513.036849641,700,750,600,3,31.549185732291832,34.41146669219121,20215.28333014436,3
2,1566,143.0,4501946.36001578,3084696.5604187376,3327644.632442381,700,750,600,3,31.54365657005781,34.418620925473434,19557.198794044554,3
2,1567,146.0,4502448.847601267,3084701.2255732785,3325467.0990085257,700,750,600,3,31.52500635897024,34.41567964903506,18773.886038083583,3
2,1568,149.0,4501260.018488566,3083777.0950859752,3323225.623529356,700,750,600,3,31.514888253509064,34.41472982336071,16320.768908721397,3
2,1569,152.0,4500728.463425385,3083342.915296347,3322018.316755097,700,750,600,3,31.50884424158484,34.41412320891048,15106.688750782982,3
2,1570,155.0,4500424.113824271,3083268.290086669,3319556.49072499,700,750,600,3,31.491334544307783,34.415283191794416,13570.343786980024,3
1,1573,25.0,4483231.973723971,3085244.4795864946,3320691.547340948,500,500,500,4,31.56153068478002,34.53474459513682,3036.526460115798,3
1,1574,26.5,4482512.722863096,3084868.582558373,3321673.7701116945,500,500,500,4,31.572876610940316,34.535777436505526,2864.3225377295166,3
1,1575,28.0,4483726.428639659,3084257.909026077,3322297.86537607,500,500,500,4,31.574583986415657,34.52323691359187,3748.064381641336,3
1,1576,29.5,4483688.486186297,3084968.5843975376,3323254.657818221,500,500,500,4,31.58017709111117,34.529627402315505,4565.617252299562,3
1,1577,31.0,4484706.441170232,3085427.68102015,3324085.6553382208,500,500,500,4,31.5813707006527,34.52753504927286,5936.932133389637,3
1,1578,32.5,4484973.279800817,3085752.692415864,3324205.979983713,500,500,500,4,31.58038770684563,34.528761348665746,6344.1610617609695,3
1,1579,34.0,4484812.858592572,3085647.0347896363,3326041.5450998526,500,500,500,4,31.595380869661778,34.52880223576762,7142.044817337766,3
1,1580,35.5,4484753.720496057,3086153.223292641,3326352.391817868,500,500,500,4,31.59664168449684,34.53354395639464,7507.809551225044,3
1,1581,37.0,4484735.790292847,3085940.921111905,3327432.155958751,500,500,500,4,31.60556352470696,34.53181021808829,7958.524460440502,3
1,1582,38.5,4485466.0233554365,3085722.6838368136,3329175.6742835264,500,500,500,4,31.61668060365292,34.525561890075224,9279.380063511431,3
1,1583,40.0,4485284.472914441,3085921.0751110367,3330265.5818435983,500,500,500,4,31.625213571731614,34.528364914434924,9819.202295696365,3
1,1584,41.5,4486374.846620562,3086591.8423649464,3331124.546890956,500,500,500,4,31.625762824557533,34.52767648867471,11358.248424320482,3
1,1585,43.0,4485695.945455596,3085031.9620953384,3330546.664565716,500,500,500,4,31.62814734495,34.51820141980124,9826.199275760911,3
1,1586,44.5,4485406.590815661,3086406.9414049173,3331273.55644149,500,500,500,4,31.63116604595372,34.53184873786297,10667.951909901574,3
1,1587,46.0,4487024.449728187,3085325.1229341268,3332644.424259606,500,500,500,4,31.63827453237649,34.51282190378364,11999.875618062912,3
1,1588,47.5,4486709.71416211,3085964.8329769373,3333297.7252143123,500,500,500,4,31.642793927565783,34.52024435277335,12430.413437039591,3
1,1589,49.0,4486236.192079229,3086125.542976414,3333861.970255645,500,500,500,4,31.648529878113123,34.52446119845638,12471.86159996409,3
1,1590,50.5,4487269.158760259,3085974.714873118,3334340.7998855724,500,500,500,4,31.64858297063725,34.51699456562152,13374.856055323966,3
1,1591,52.0,4487415.091891695,3086462.168868767,3334175.190832272,500,500,500,4,31.645442087517345,34.52034989171194,13625.475659363903,3
1,1592,53.5,4486472.121372321,3086560.104501065,3336308.0809290805,500,500,500,4,31.6651873919348,34.52682128091138,14130.760860579088,3
1,1593,55.0,4487300.103432084,3086436.4228035165,3335567.562797944,500,500,500,4,31.65662455633449,34.5208122638056,14263.045053001491,3
1,1594,56.5,4487380.259997265,3086814.269889306,3337418.840369229,500,500,500,4,31.66947895268792,34.52360933585232,15473.295749537649,3
1,1595,58.0,4487757.994664411,3087182.706736689,3337352.215217522,500,500,500,4,31.66651267554192,34.52455046782259,15880.91221881751,3
1,1596,59.5,4486833.705020504,3085466.7909829146,3338008.7564373515,500,500,500,4,31.67973105041933,34.51518733362488,14749.956629911438,3
1,1597,61.0,4487382.461205396,3086029.248181455,3338376.974805374,500,500,500,4,31.67890801195809,34.51679183860123,15599.33954176586,3
1,1598,62.5,4488730.220393892,3086508.338686449,3339478.7641623383,500,500,500,4,31.680813546096157,34.51291125661299,17354.034936494194,3
1,1599,64.0,4488455.497208158,3085948.088731447,3339696.5907446016,500,500,500,4,31.685049651185302,34.50969259724026,17005.68862238992,3
1,1600,65.5,4488267.133060721,3085854.273586269,3339834.0063940897,500,500,500,4,31.687085867060134,34.51000197270486,16900.559570704587,3
1,1601,67.0,4488468.321742799,3086366.401470888,3341243.9445924466,500,500,500,4,31.695721620681628,34.51324188747529,18029.216708659194,3
1,1602,68.5,4489462.9797995845,3085629.207040032,3340944.3346204846,500,500,500,4,31.69152958428532,34.500925609744115,18213.881455294788,3
1,1603,70.0,4488058.791286561,3086249.10074936,3341879.6104685594,500,500,500,4,31.70249411795971,34.5146660077892,18019.57684120629,3
1,1604,71.5,4488477.896041441,3085765.617006298,3340753.386810126,500,500,500,4,31.69353882258654,34.50797744623537,17488.57878700923,3
1,1605,73.0,4489344.889007799,3086240.1408527857,3342043.04137723,500,500,500,4,31.698760701574024,34.5069242649148,19002.795310145244,3
1,1606,74.5,4488022.684120784,3086173.250113628,3342400.284493196,500,500,500,4,31.70682149284151,34.51422377021593,18231.336133002304,3
1,1607,76.0,4488813.799346418,3086332.360088292,3343396.1031631683,500,500,500,4,31.710932264096947,34.51088802476497,19386.008976843208,3
1,1608,77.5,4488614.498795178,3085798.2375392504,3343128.7230172544,500,500,500,4,31.711093393482965,34.50744616950342,18848.32629164401,3
1,1609,79.0,4489494.515345038,3085958.245846962,3343710.6378856795,500,500,500,4,31.711688617837613,34.50358966043691,19848.244193696417,3
1,1610,80.5,4489840.557697561,3087125.806302964,3343640.026711107,500,500,500,4,31.70667570813244,34.51164609142567,20616.426730017178,3
1,1611,82.0,4489588.908162999,3085641.080717663,3343640.538215969,500,500,500,4,31.71163386371285,34.50027833763774,19724.741099695675,3
1,1612,83.5,4488281.522172837,3086159.229406344,3345243.3099692217,500,500,500,4,31.72759643546096,34.512559538482385,19900.662341207262,3
1,1613,85.0,4489354.287570493,3085428.6727566384,3343783.4221131224,500,500,500,4,31.71420913665909,34.49983491045046,19533.016432954,3
1,1614,86.5,4489036.57927617,3086675.5750000165,3344662.325831484,500,500,500,4,31.718829643106183,34.512534974230434,20373.23327432852,3
1,1615,88.0,4488889.178831318,3085673.231137513,3345428.623992127,500,500,500,4,31.72794782062968,34.50472586269132,20189.832243382,3
1,1616,89.5,4488231.757030504,3085156.8917509425,3345868.084400789,500,500,500,4,31.735252860963183,34.50416732818156,19711.406199950725,3
1,1617,91.0,4488761.136386642,3085779.405343574,3345233.35266565,500,500,500,4,31.726669145463426,34.50640913510985,20048.55371847935,3
1,1618,92.5,4489945.600922601,3085508.7585954475,3344790.651555052,500,500,500,4,31.71939439046696,34.49700667279814,20515.67074115388,3
1,1619,94.0,4488936.413796228,3084771.3331796555,3345007.7349065063,500,500,500,4,31.726960514922617,34.49662600785015,19567.09766709339,3
1,1620,95.5,4489436.16725949,3085332.9313288727,3345408.3689074414,500,500,500,4,31.72657312207456,34.49851721658872,20398.644745813683,3
1,1621,97.0,4490023.149915294,3085193.480539317,3345002.754940764,500,500,500,4,31.72155813776664,34.49381197829227,20529.673272049982,3
1,1622,98.5,4488626.447358031,3085106.7366437567,3346066.517255626,500,500,500,4,31.73536632736963,34.50138059529841,20068.251264444552,3
1,1623,100.0,4487857.8990042005,3085592.9647682654,3345446.8028287888,500,500,500,4,31.73232008127016,34.510175829553305,19437.908574756235,3
1,1624,101.5,4488641.958340724,3085245.335935739,3345835.417997371,500,500,500,4,31.733167626939885,34.502489707904665,20024.339486905374,3
1,1625,103.0,4488418.628018969,3084711.148269645,3346170.5309040104,500,500,500,4,31.738031194551976,34.49918927354424,19786.742627335712,3
1,1626,104.5,4489388.491831213,3084459.356146107,3345845.3027900485,500,500,500,4,31.73243884013228,34.49122810733987,20174.22100034915,3
1,1627,106.0,4487879.055537602,3084801.541403029,3345394.543064731,500,500,500,4,31.73395826213171,34.50318839376018,19043.930751362812,3
